48,92,72
48,92,76
48,92,80
48,92,84
48,92,88
48,92,92
48,92,96
48,92,100
48,92,104
48,92,108
48,92,112
48,92,116
48,92,120
48,92,124
48,92,128
48,92,132
48,92,136
48,92,140
48,92,144
48,92,148
48,92,152
48,92,156
48,92,160
48,92,164
48,92,168
48,92,172
48,92,176
48,92,180
48,92,184
48,92,188
48,92,192
48,92,196
48,92,200
48,92,204
48,92,208
48,92,212
48,92,216
48,92,220
48,92,224
48,92,228
48,92,232
48,92,236
48,92,240
48,92,244
48,92,248
48,92,252
48,96,0
48,96,4
48,96,8
48,96,12
48,96,16
48,96,20
48,96,24
48,96,28
48,96,32
48,96,36
48,96,40
48,96,44
48,96,48
48,96,52
48,96,56
48,96,60
48,96,64
48,96,68
48,96,72
48,96,76
48,96,80
48,96,84
48,96,88
48,96,92
48,96,96
48,96,100
48,96,104
48,96,108
48,96,112
48,96,116
48,96,120
48,96,124
48,96,128
48,96,132
48,96,136
48,96,140
48,96,144
48,96,148
48,96,152
48,96,156
48,96,160
48,96,164
48,96,168
48,96,172
48,96,176
48,96,180
48,96,184
48,96,188
48,96,192
48,96,196
48,96,200
48,96,204
48,96,208
48,96,212
48,96,216
48,96,220
48,96,224
48,96,228
48,96,232
48,96,236
48,96,240
48,96,244
48,96,248
48,96,252
48,100,0
48,100,4
48,100,8
48,100,12
48,100,16
48,100,20
48,100,24
48,100,28
48,100,32
48,100,36
48,100,40
48,100,44
48,100,48
48,100,52
48,100,56
48,100,60
48,100,64
48,100,68
48,100,72
48,100,76
48,100,80
48,100,84
48,100,88
48,100,92
48,100,96
48,100,100
48,100,104
48,100,108
48,100,112
48,100,116
48,100,120
48,100,124
48,100,128
48,100,132
48,100,136
48,100,140
48,100,144
48,100,148
48,100,152
48,100,156
48,100,160
48,100,164
48,100,168
48,100,172
48,100,176
48,100,180
48,100,184
48,100,188
48,100,192
48,100,196
48,100,200
48,100,204
48,100,208
48,100,212
48,100,216
48,100,220
48,100,224
48,100,228
48,100,232
48,100,236
48,100,240
48,100,244
48,100,248
48,100,252
48,104,0
48,104,4
48,104,8
48,104,12
48,104,16
48,104,20
48,104,24
48,104,28
48,104,32
48,104,36
48,104,40
48,104,44
48,104,48
48,104,52
48,104,56
48,104,60
48,104,64
48,104,68
48,104,72
48,104,76
48,104,80
48,104,84
48,104,88
48,104,92
48,104,96
48,104,100
48,104,104
48,104,108
48,104,112
48,104,116
48,104,120
48,104,124
48,104,128
48,104,132
48,104,136
48,104,140
48,104,144
48,104,148
48,104,152
48,104,156
48,104,160
48,104,164
48,104,168
48,104,172
48,104,176
48,104,180
48,104,184
48,104,188
48,104,192
48,104,196
48,104,200
48,104,204
48,104,208
48,104,212
48,104,216
48,104,220
48,104,224
48,104,228
48,104,232
48,104,236
48,104,240
48,104,244
48,104,248
48,104,252
48,108,0
48,108,4
48,108,8
48,108,12
48,108,16
48,108,20
48,108,24
48,108,28
48,108,32
48,108,36
48,108,40
48,108,44
48,108,48
48,108,52
48,108,56
48,108,60
48,108,64
48,108,68
48,108,72
48,108,76
48,108,80
48,108,84
48,108,88
48,108,92
48,108,96
48,108,100
48,108,104
48,108,108
48,108,112
48,108,116
48,108,120
48,108,124
48,108,128
48,108,132
48,108,136
48,108,140
48,108,144
48,108,148
48,108,152
48,108,156
48,108,160
48,108,164
48,108,168
48,108,172
48,108,176
48,108,180
48,108,184
48,108,188
48,108,192
48,108,196
48,108,200
48,108,204
48,108,208
48,108,212
48,108,216
48,108,220
48,108,224
48,108,228
48,108,232
48,108,236
48,108,240
48,108,244
48,108,248
48,108,252
48,112,0
48,112,4
48,112,8
48,112,12
48,112,16
48,112,20
48,112,24
48,112,28
48,112,32
48,112,36
48,112,40
48,112,44
48,112,48
48,112,52
48,112,56
48,112,60
48,112,64
48,112,68
48,112,72
48,112,76
48,112,80
48,112,84
48,112,88
48,112,92
48,112,96
48,112,100
48,112,104
48,112,108
48,112,112
48,112,116
48,112,120
48,112,124
48,112,128
48,112,132
48,112,136
48,112,140
48,112,144
48,112,148
48,112,152
48,112,156
48,112,160
48,112,164
48,112,168
48,112,172
48,112,176
48,112,180
48,112,184
48,112,188
48,112,192
48,112,196
48,112,200
48,112,204
48,112,208
48,112,212
48,112,216
48,112,220
48,112,224
48,112,228
48,112,232
48,112,236
48,112,240
48,112,244
48,112,248
48,112,252
48,116,0
48,116,4
48,116,8
48,116,12
48,116,16
48,116,20
48,116,24
48,116,28
48,116,32
48,116,36
48,116,40
48,116,44
48,116,48
48,116,52
48,116,56
48,116,60
48,116,64
48,116,68
48,116,72
48,116,76
48,116,80
48,116,84
48,116,88
48,116,92
48,116,96
48,116,100
48,116,104
48,116,108
48,116,112
48,116,116
48,116,120
48,116,124
48,116,128
48,116,132
48,116,136
48,116,140
48,116,144
48,116,148
48,116,152
48,116,156
48,116,160
48,116,164
48,116,168
48,116,172
48,116,176
48,116,180
48,116,184
48,116,188
48,116,192
48,116,196
48,116,200
48,116,204
48,116,208
48,116,212
48,116,216
48,116,220
48,116,224
48,116,228
48,116,232
48,116,236
48,116,240
48,116,244
48,116,248
48,116,252
48,120,0
48,120,4
48,120,8
48,120,12
48,120,16
48,120,20
48,120,24
48,120,28
48,120,32
48,120,36
48,120,40
48,120,44
48,120,48
48,120,52
48,120,56
48,120,60
48,120,64
48,120,68
48,120,72
48,120,76
48,120,80
48,120,84
48,120,88
48,120,92
48,120,96
48,120,100
48,120,104
48,120,108
48,120,112
48,120,116
48,120,120
48,120,124
48,120,128
48,120,132
48,120,136
48,120,140
48,120,144
48,120,148
48,120,152
48,120,156
48,120,160
48,120,164
48,120,168
48,120,172
48,120,176
48,120,180
48,120,184
48,120,188
48,120,192
48,120,196
48,120,200
48,120,204
48,120,208
48,120,212
48,120,216
48,120,220
48,120,224
48,120,228
48,120,232
48,120,236
48,120,240
48,120,244
48,120,248
48,120,252
48,124,0
48,124,4
48,124,8
48,124,12
48,124,16
48,124,20
48,124,24
48,124,28
48,124,32
48,124,36
48,124,40
48,124,44
48,124,48
48,124,52
48,124,56
48,124,60
48,124,64
48,124,68
48,124,72
48,124,76
48,124,80
48,124,84
48,124,88
48,124,92
48,124,96
48,124,100
48,124,104
48,124,108
48,124,112
48,124,116
48,124,120
48,124,124
48,124,128
48,124,132
48,124,136
48,124,140
48,124,144
48,124,148
48,124,152
48,124,156
48,124,160
48,124,164
48,124,168
48,124,172
48,124,176
48,124,180
48,124,184
48,124,188
48,124,192
48,124,196
48,124,200
48,124,204
48,124,208
48,124,212
48,124,216
48,124,220
48,124,224
48,124,228
48,124,232
48,124,236
48,124,240
48,124,244
48,124,248
48,124,252
48,128,0
48,128,4
48,128,8
48,128,12
48,128,16
48,128,20
48,128,24
48,128,28
48,128,32
48,128,36
48,128,40
48,128,44
48,128,48
48,128,52
48,128,56
48,128,60
48,128,64
48,128,68
48,128,72
48,128,76
48,128,80
48,128,84
48,128,88
48,128,92
48,128,96
48,128,100
48,128,104
48,128,108
48,128,112
48,128,116
48,128,120
48,128,124
48,128,128
48,128,132
48,128,136
48,128,140
48,128,144
48,128,148
48,128,152
48,128,156
48,128,160
48,128,164
48,128,168
48,128,172
48,128,176
48,128,180
48,128,184
48,128,188
48,128,192
48,128,196
48,128,200
48,128,204
48,128,208
48,128,212
48,128,216
48,128,220
48,128,224
48,128,228
48,128,232
48,128,236
48,128,240
48,128,244
48,128,248
48,128,252
48,132,0
48,132,4
48,132,8
48,132,12
48,132,16
48,132,20
48,132,24
48,132,28
48,132,32
48,132,36
48,132,40
48,132,44
48,132,48
48,132,52
48,132,56
48,132,60
48,132,64
48,132,68
48,132,72
48,132,76
48,132,80
48,132,84
48,132,88
48,132,92
48,132,96
48,132,100
48,132,104
48,132,108
48,132,112
48,132,116
48,132,120
48,132,124
48,132,128
48,132,132
48,132,136
48,132,140
48,132,144
48,132,148
48,132,152
48,132,156
48,132,160
48,132,164
48,132,168
48,132,172
48,132,176
48,132,180
48,132,184
48,132,188
48,132,192
48,132,196
48,132,200
48,132,204
48,132,208
48,132,212
48,132,216
48,132,220
48,132,224
48,132,228
48,132,232
48,132,236
48,132,240
48,132,244
48,132,248
48,132,252
48,136,0
48,136,4
48,136,8
48,136,12
48,136,16
48,136,20
48,136,24
48,136,28
48,136,32
48,136,36
48,136,40
48,136,44
48,136,48
48,136,52
48,136,56
48,136,60
48,136,64
48,136,68
48,136,72
48,136,76
48,136,80
48,136,84
48,136,88
48,136,92
48,136,96
48,136,100
48,136,104
48,136,108
48,136,112
48,136,116
48,136,120
48,136,124
48,136,128
48,136,132
48,136,136
48,136,140
48,136,144
48,136,148
48,136,152
48,136,156
48,136,160
48,136,164
48,136,168
48,136,172
48,136,176
48,136,180
48,136,184
48,136,188
48,136,192
48,136,196
48,136,200
48,136,204
48,136,208
48,136,212
48,136,216
48,136,220
48,136,224
48,136,228
48,136,232
48,136,236
48,136,240
48,136,244
48,136,248
48,136,252
48,140,0
48,140,4
48,140,8
48,140,12
48,140,16
48,140,20
48,140,24
48,140,28
48,140,32
48,140,36
48,140,40
48,140,44
48,140,48
48,140,52
48,140,56
48,140,60
48,140,64
48,140,68
48,140,72
48,140,76
48,140,80
48,140,84
48,140,88
48,140,92
48,140,96
48,140,100
48,140,104
48,140,108
48,140,112
48,140,116
48,140,120
48,140,124
48,140,128
48,140,132
48,140,136
48,140,140
48,140,144
48,140,148
48,140,152
48,140,156
48,140,160
48,140,164
48,140,168
48,140,172
48,140,176
48,140,180
48,140,184
48,140,188
48,140,192
48,140,196
48,140,200
48,140,204
48,140,208
48,140,212
48,140,216
48,140,220
48,140,224
48,140,228
48,140,232
48,140,236
48,140,240
48,140,244
48,140,248
48,140,252
48,144,0
48,144,4
48,144,8
48,144,12
48,144,16
48,144,20
48,144,24
48,144,28
48,144,32
48,144,36
48,144,40
48,144,44
48,144,48
48,144,52
48,144,56
48,144,60
48,144,64
48,144,68
48,144,72
48,144,76
48,144,80
48,144,84
48,144,88
48,144,92
48,144,96
48,144,100
48,144,104
48,144,108
48,144,112
48,144,116
48,144,120
48,144,124
48,144,128
48,144,132
48,144,136
48,144,140
48,144,144
48,144,148
48,144,152
48,144,156
48,144,160
48,144,164
48,144,168
48,144,172
48,144,176
48,144,180
48,144,184
48,144,188
48,144,192
48,144,196
48,144,200
48,144,204
48,144,208
48,144,212
48,144,216
48,144,220
48,144,224
48,144,228
48,144,232
48,144,236
48,144,240
48,144,244
48,144,248
48,144,252
48,148,0
48,148,4
48,148,8
48,148,12
48,148,16
48,148,20
48,148,24
48,148,28
48,148,32
48,148,36
48,148,40
48,148,44
48,148,48
48,148,52
48,148,56
48,148,60
48,148,64
48,148,68
48,148,72
48,148,76
48,148,80
48,148,84
48,148,88
48,148,92
48,148,96
48,148,100
48,148,104
48,148,108
48,148,112
48,148,116
48,148,120
48,148,124
48,148,128
48,148,132
48,148,136
48,148,140
48,148,144
48,148,148
48,148,152
48,148,156
48,148,160
48,148,164
48,148,168
48,148,172
48,148,176
48,148,180
48,148,184
48,148,188
48,148,192
48,148,196
48,148,200
48,148,204
48,148,208
48,148,212
48,148,216
48,148,220
48,148,224
48,148,228
48,148,232
48,148,236
48,148,240
48,148,244
48,148,248
48,148,252
48,152,0
48,152,4
48,152,8
48,152,12
48,152,16
48,152,20
48,152,24
48,152,28
48,152,32
48,152,36
48,152,40
48,152,44
48,152,48
48,152,52
48,152,56
48,152,60
48,152,64
48,152,68
48,152,72
48,152,76
48,152,80
48,152,84
48,152,88
48,152,92
48,152,96
48,152,100
48,152,104
48,152,108
48,152,112
48,152,116
48,152,120
48,152,124
48,152,128
48,152,132
48,152,136
48,152,140
48,152,144
48,152,148
48,152,152
48,152,156
48,152,160
48,152,164
48,152,168
48,152,172
48,152,176
48,152,180
48,152,184
48,152,188
48,152,192
48,152,196
48,152,200
48,152,204
48,152,208
48,152,212
48,152,216
48,152,220
48,152,224
48,152,228
48,152,232
48,152,236
48,152,240
48,152,244
48,152,248
48,152,252
48,156,0
48,156,4
48,156,8
48,156,12
48,156,16
48,156,20
48,156,24
48,156,28
48,156,32
48,156,36
48,156,40
48,156,44
48,156,48
48,156,52
48,156,56
48,156,60
48,156,64
48,156,68
48,156,72
48,156,76
48,156,80
48,156,84
48,156,88
48,156,92
48,156,96
48,156,100
48,156,104
48,156,108
48,156,112
48,156,116
48,156,120
48,156,124
48,156,128
48,156,132
48,156,136
48,156,140
48,156,144
48,156,148
48,156,152
48,156,156
48,156,160
48,156,164
48,156,168
48,156,172
48,156,176
48,156,180
48,156,184
48,156,188
48,156,192
48,156,196
48,156,200
48,156,204
48,156,208
48,156,212
48,156,216
48,156,220
48,156,224
48,156,228
48,156,232
48,156,236
48,156,240
48,156,244
48,156,248
48,156,252
48,160,0
48,160,4
48,160,8
48,160,12
48,160,16
48,160,20
48,160,24
48,160,28
48,160,32
48,160,36
48,160,40
48,160,44
48,160,48
48,160,52
48,160,56
48,160,60
48,160,64
48,160,68
48,160,72
48,160,76
48,160,80
48,160,84
48,160,88
48,160,92
48,160,96
48,160,100
48,160,104
48,160,108
48,160,112
48,160,116
48,160,120
48,160,124
48,160,128
48,160,132
48,160,136
48,160,140
48,160,144
48,160,148
48,160,152
48,160,156
48,160,160
48,160,164
48,160,168
48,160,172
48,160,176
48,160,180
48,160,184
48,160,188
48,160,192
48,160,196
48,160,200
48,160,204
48,160,208
48,160,212
48,160,216
48,160,220
48,160,224
48,160,228
48,160,232
48,160,236
48,160,240
48,160,244
48,160,248
48,160,252
48,164,0
48,164,4
48,164,8
48,164,12
48,164,16
48,164,20
48,164,24
48,164,28
48,164,32
48,164,36
48,164,40
48,164,44
48,164,48
48,164,52
48,164,56
48,164,60
48,164,64
48,164,68
48,164,72
48,164,76
48,164,80
48,164,84
48,164,88
48,164,92
48,164,96
48,164,100
48,164,104
48,164,108
48,164,112
48,164,116
48,164,120
48,164,124
48,164,128
48,164,132
48,164,136
48,164,140
48,164,144
48,164,148
48,164,152
48,164,156
48,164,160
48,164,164
48,164,168
48,164,172
48,164,176
48,164,180
48,164,184
48,164,188
48,164,192
48,164,196
48,164,200
48,164,204
48,164,208
48,164,212
48,164,216
48,164,220
48,164,224
48,164,228
48,164,232
48,164,236
48,164,240
48,164,244
48,164,248
48,164,252
48,168,0
48,168,4
48,168,8
48,168,12
48,168,16
48,168,20
48,168,24
48,168,28
48,168,32
48,168,36
48,168,40
48,168,44
48,168,48
48,168,52
48,168,56
48,168,60
48,168,64
48,168,68
48,168,72
48,168,76
48,168,80
48,168,84
48,168,88
48,168,92
48,168,96
48,168,100
48,168,104
48,168,108
48,168,112
48,168,116
48,168,120
48,168,124
48,168,128
48,168,132
48,168,136
48,168,140
48,168,144
48,168,148
48,168,152
48,168,156
48,168,160
48,168,164
48,168,168
48,168,172
48,168,176
48,168,180
48,168,184
48,168,188
48,168,192
48,168,196
48,168,200
48,168,204
48,168,208
48,168,212
48,168,216
48,168,220
48,168,224
48,168,228
48,168,232
48,168,236
48,168,240
48,168,244
48,168,248
48,168,252
48,172,0
48,172,4
48,172,8
48,172,12
48,172,16
48,172,20
48,172,24
48,172,28
48,172,32
48,172,36
48,172,40
48,172,44
48,172,48
48,172,52
48,172,56
48,172,60
48,172,64
48,172,68
48,172,72
48,172,76
48,172,80
48,172,84
48,172,88
48,172,92
48,172,96
48,172,100
48,172,104
48,172,108
48,172,112
48,172,116
48,172,120
48,172,124
48,172,128
48,172,132
48,172,136
48,172,140
48,172,144
48,172,148
48,172,152
48,172,156
48,172,160
48,172,164
48,172,168
48,172,172
48,172,176
48,172,180
48,172,184
48,172,188
48,172,192
48,172,196
48,172,200
48,172,204
48,172,208
48,172,212
48,172,216
48,172,220
48,172,224
48,172,228
48,172,232
48,172,236
48,172,240
48,172,244
48,172,248
48,172,252
48,176,0
48,176,4
48,176,8
48,176,12
48,176,16
48,176,20
48,176,24
48,176,28
48,176,32
48,176,36
48,176,40
48,176,44
48,176,48
48,176,52
48,176,56
48,176,60
48,176,64
48,176,68
48,176,72
48,176,76
48,176,80
48,176,84
48,176,88
48,176,92
48,176,96
48,176,100
48,176,104
48,176,108
48,176,112
48,176,116
48,176,120
48,176,124
48,176,128
48,176,132
48,176,136
48,176,140
48,176,144
48,176,148
48,176,152
48,176,156
48,176,160
48,176,164
48,176,168
48,176,172
48,176,176
48,176,180
48,176,184
48,176,188
48,176,192
48,176,196
48,176,200
48,176,204
48,176,208
48,176,212
48,176,216
48,176,220
48,176,224
48,176,228
48,176,232
48,176,236
48,176,240
48,176,244
48,176,248
48,176,252
48,180,0
48,180,4
48,180,8
48,180,12
48,180,16
48,180,20
48,180,24
48,180,28
48,180,32
48,180,36
48,180,40
48,180,44
48,180,48
48,180,52
48,180,56
48,180,60
48,180,64
48,180,68
48,180,72
48,180,76
48,180,80
48,180,84
48,180,88
48,180,92
48,180,96
48,180,100
48,180,104
48,180,108
48,180,112
48,180,116
48,180,120
48,180,124
48,180,128
48,180,132
48,180,136
48,180,140
48,180,144
48,180,148
48,180,152
48,180,156
48,180,160
48,180,164
48,180,168
48,180,172
48,180,176
48,180,180
48,180,184
48,180,188
48,180,192
48,180,196
48,180,200
48,180,204
48,180,208
48,180,212
48,180,216
48,180,220
48,180,224
48,180,228
48,180,232
48,180,236
48,180,240
48,180,244
48,180,248
48,180,252
48,184,0
48,184,4
48,184,8
48,184,12
48,184,16
48,184,20
48,184,24
48,184,28
48,184,32
48,184,36
48,184,40
48,184,44
48,184,48
48,184,52
48,184,56
48,184,60
48,184,64
48,184,68
48,184,72
48,184,76
48,184,80
48,184,84
48,184,88
48,184,92
48,184,96
48,184,100
48,184,104
48,184,108
48,184,112
48,184,116
48,184,120
48,184,124
48,184,128
48,184,132
48,184,136
48,184,140
48,184,144
48,184,148
48,184,152
48,184,156
48,184,160
48,184,164
48,184,168
48,184,172
48,184,176
48,184,180
48,184,184
48,184,188
48,184,192
48,184,196
48,184,200
48,184,204
48,184,208
48,184,212
48,184,216
48,184,220
48,184,224
48,184,228
48,184,232
48,184,236
48,184,240
48,184,244
48,184,248
48,184,252
48,188,0
48,188,4
48,188,8
48,188,12
48,188,16
48,188,20
48,188,24
48,188,28
48,188,32
48,188,36
48,188,40
48,188,44
48,188,48
48,188,52
48,188,56
48,188,60
48,188,64
48,188,68
48,188,72
48,188,76
48,188,80
48,188,84
48,188,88
48,188,92
48,188,96
48,188,100
48,188,104
48,188,108
48,188,112
48,188,116
48,188,120
48,188,124
48,188,128
48,188,132
48,188,136
48,188,140
48,188,144
48,188,148
48,188,152
48,188,156
48,188,160
48,188,164
48,188,168
48,188,172
48,188,176
48,188,180
48,188,184
48,188,188
48,188,192
48,188,196
48,188,200
48,188,204
48,188,208
48,188,212
48,188,216
48,188,220
48,188,224
48,188,228
48,188,232
48,188,236
48,188,240
48,188,244
48,188,248
48,188,252
48,192,0
48,192,4
48,192,8
48,192,12
48,192,16
48,192,20
48,192,24
48,192,28
48,192,32
48,192,36
48,192,40
48,192,44
48,192,48
48,192,52
48,192,56
48,192,60
48,192,64
48,192,68
48,192,72
48,192,76
48,192,80
48,192,84
48,192,88
48,192,92
48,192,96
48,192,100
48,192,104
48,192,108
48,192,112
48,192,116
48,192,120
48,192,124
48,192,128
48,192,132
48,192,136
48,192,140
48,192,144
48,192,148
48,192,152
48,192,156
48,192,160
48,192,164
48,192,168
48,192,172
48,192,176
48,192,180
48,192,184
48,192,188
48,192,192
48,192,196
48,192,200
48,192,204
48,192,208
48,192,212
48,192,216
48,192,220
48,192,224
48,192,228
48,192,232
48,192,236
48,192,240
48,192,244
48,192,248
48,192,252
48,196,0
48,196,4
48,196,8
48,196,12
48,196,16
48,196,20
48,196,24
48,196,28
48,196,32
48,196,36
48,196,40
48,196,44
48,196,48
48,196,52
48,196,56
48,196,60
48,196,64
48,196,68
48,196,72
48,196,76
48,196,80
48,196,84
48,196,88
48,196,92
48,196,96
48,196,100
48,196,104
48,196,108
48,196,112
48,196,116
48,196,120
48,196,124
48,196,128
48,196,132
48,196,136
48,196,140
48,196,144
48,196,148
48,196,152
48,196,156
48,196,160
48,196,164
48,196,168
48,196,172
48,196,176
48,196,180
48,196,184
48,196,188
48,196,192
48,196,196
48,196,200
48,196,204
48,196,208
48,196,212
48,196,216
48,196,220
48,196,224
48,196,228
48,196,232
48,196,236
48,196,240
48,196,244
48,196,248
48,196,252
48,200,0
48,200,4
48,200,8
48,200,12
48,200,16
48,200,20
48,200,24
48,200,28
48,200,32
48,200,36
48,200,40
48,200,44
48,200,48
48,200,52
48,200,56
48,200,60
48,200,64
48,200,68
48,200,72
48,200,76
48,200,80
48,200,84
48,200,88
48,200,92
48,200,96
48,200,100
48,200,104
48,200,108
48,200,112
48,200,116
48,200,120
48,200,124
48,200,128
48,200,132
48,200,136
48,200,140
48,200,144
48,200,148
48,200,152
48,200,156
48,200,160
48,200,164
48,200,168
48,200,172
48,200,176
48,200,180
48,200,184
48,200,188
48,200,192
48,200,196
48,200,200
48,200,204
48,200,208
48,200,212
48,200,216
48,200,220
48,200,224
48,200,228
48,200,232
48,200,236
48,200,240
48,200,244
48,200,248
48,200,252
48,204,0
48,204,4
48,204,8
48,204,12
48,204,16
48,204,20
48,204,24
48,204,28
48,204,32
48,204,36
48,204,40
48,204,44
48,204,48
48,204,52
48,204,56
48,204,60
48,204,64
48,204,68
48,204,72
48,204,76
48,204,80
48,204,84
48,204,88
48,204,92
48,204,96
48,204,100
48,204,104
48,204,108
48,204,112
48,204,116
48,204,120
48,204,124
48,204,128
48,204,132
48,204,136
48,204,140
48,204,144
48,204,148
48,204,152
48,204,156
48,204,160
48,204,164
48,204,168
48,204,172
48,204,176
48,204,180
48,204,184
48,204,188
48,204,192
48,204,196
48,204,200
48,204,204
48,204,208
48,204,212
48,204,216
48,204,220
48,204,224
48,204,228
48,204,232
48,204,236
48,204,240
48,204,244
48,204,248
48,204,252
48,208,0
48,208,4
48,208,8
48,208,12
48,208,16
48,208,20
48,208,24
48,208,28
48,208,32
48,208,36
48,208,40
48,208,44
48,208,48
48,208,52
48,208,56
48,208,60
48,208,64
48,208,68
48,208,72
48,208,76
48,208,80
48,208,84
48,208,88
48,208,92
48,208,96
48,208,100
48,208,104
48,208,108
48,208,112
48,208,116
48,208,120
48,208,124
48,208,128
48,208,132
48,208,136
48,208,140
48,208,144
48,208,148
48,208,152
48,208,156
48,208,160
48,208,164
48,208,168
48,208,172
48,208,176
48,208,180
48,208,184
48,208,188
48,208,192
48,208,196
48,208,200
48,208,204
48,208,208
48,208,212
48,208,216
48,208,220
48,208,224
48,208,228
48,208,232
48,208,236
48,208,240
48,208,244
48,208,248
48,208,252
48,212,0
48,212,4
48,212,8
48,212,12
48,212,16
48,212,20
48,212,24
48,212,28
48,212,32
48,212,36
48,212,40
48,212,44
48,212,48
48,212,52
48,212,56
48,212,60
48,212,64
48,212,68
48,212,72
48,212,76
48,212,80
48,212,84
48,212,88
48,212,92
48,212,96
48,212,100
48,212,104
48,212,108
48,212,112
48,212,116
48,212,120
48,212,124
48,212,128
48,212,132
48,212,136
48,212,140
48,212,144
48,212,148
48,212,152
48,212,156
48,212,160
48,212,164
48,212,168
48,212,172
48,212,176
48,212,180
48,212,184
48,212,188
48,212,192
48,212,196
48,212,200
48,212,204
48,212,208
48,212,212
48,212,216
48,212,220
48,212,224
48,212,228
48,212,232
48,212,236
48,212,240
48,212,244
48,212,248
48,212,252
48,216,0
48,216,4
48,216,8
48,216,12
48,216,16
48,216,20
48,216,24
48,216,28
48,216,32
48,216,36
48,216,40
48,216,44
48,216,48
48,216,52
48,216,56
48,216,60
48,216,64
48,216,68
48,216,72
48,216,76
48,216,80
48,216,84
48,216,88
48,216,92
48,216,96
48,216,100
48,216,104
48,216,108
48,216,112
48,216,116
48,216,120
48,216,124
48,216,128
48,216,132
48,216,136
48,216,140
48,216,144
48,216,148
48,216,152
48,216,156
48,216,160
48,216,164
48,216,168
48,216,172
48,216,176
48,216,180
48,216,184
48,216,188
48,216,192
48,216,196
48,216,200
48,216,204
48,216,208
48,216,212
48,216,216
48,216,220
48,216,224
48,216,228
48,216,232
48,216,236
48,216,240
48,216,244
48,216,248
48,216,252
48,220,0
48,220,4
48,220,8
48,220,12
48,220,16
48,220,20
48,220,24
48,220,28
48,220,32
48,220,36
48,220,40
48,220,44
48,220,48
48,220,52
48,220,56
48,220,60
48,220,64
48,220,68
48,220,72
48,220,76
48,220,80
48,220,84
48,220,88
48,220,92
48,220,96
48,220,100
48,220,104
48,220,108
48,220,112
48,220,116
48,220,120
48,220,124
48,220,128
48,220,132
48,220,136
48,220,140
48,220,144
48,220,148
48,220,152
48,220,156
48,220,160
48,220,164
48,220,168
48,220,172
48,220,176
48,220,180
48,220,184
48,220,188
48,220,192
48,220,196
48,220,200
48,220,204
48,220,208
48,220,212
48,220,216
48,220,220
48,220,224
48,220,228
48,220,232
48,220,236
48,220,240
48,220,244
48,220,248
48,220,252
48,224,0
48,224,4
48,224,8
48,224,12
48,224,16
48,224,20
48,224,24
48,224,28
48,224,32
48,224,36
48,224,40
48,224,44
48,224,48
48,224,52
48,224,56
48,224,60
48,224,64
48,224,68
48,224,72
48,224,76
48,224,80
48,224,84
48,224,88
48,224,92
48,224,96
48,224,100
48,224,104
48,224,108
48,224,112
48,224,116
48,224,120
48,224,124
48,224,128
48,224,132
48,224,136
48,224,140
48,224,144
48,224,148
48,224,152
48,224,156
48,224,160
48,224,164
48,224,168
48,224,172
48,224,176
48,224,180
48,224,184
48,224,188
48,224,192
48,224,196
48,224,200
48,224,204
48,224,208
48,224,212
48,224,216
48,224,220
48,224,224
48,224,228
48,224,232
48,224,236
48,224,240
48,224,244
48,224,248
48,224,252
48,228,0
48,228,4
48,228,8
48,228,12
48,228,16
48,228,20
48,228,24
48,228,28
48,228,32
48,228,36
48,228,40
48,228,44
48,228,48
48,228,52
48,228,56
48,228,60
48,228,64
48,228,68
48,228,72
48,228,76
48,228,80
48,228,84
48,228,88
48,228,92
48,228,96
48,228,100
48,228,104
48,228,108
48,228,112
48,228,116
48,228,120
48,228,124
48,228,128
48,228,132
48,228,136
48,228,140
48,228,144
48,228,148
48,228,152
48,228,156
48,228,160
48,228,164
48,228,168
48,228,172
48,228,176
48,228,180
48,228,184
48,228,188
48,228,192
48,228,196
48,228,200
48,228,204
48,228,208
48,228,212
48,228,216
48,228,220
48,228,224
48,228,228
48,228,232
48,228,236
48,228,240
48,228,244
48,228,248
48,228,252
48,232,0
48,232,4
48,232,8
48,232,12
48,232,16
48,232,20
48,232,24
48,232,28
48,232,32
48,232,36
48,232,40
48,232,44
48,232,48
48,232,52
48,232,56
48,232,60
48,232,64
48,232,68
48,232,72
48,232,76
48,232,80
48,232,84
48,232,88
48,232,92
48,232,96
48,232,100
48,232,104
48,232,108
48,232,112
48,232,116
48,232,120
48,232,124
48,232,128
48,232,132
48,232,136
48,232,140
48,232,144
48,232,148
48,232,152
48,232,156
48,232,160
48,232,164
48,232,168
48,232,172
48,232,176
48,232,180
48,232,184
48,232,188
48,232,192
48,232,196
48,232,200
48,232,204
48,232,208
48,232,212
48,232,216
48,232,220
48,232,224
48,232,228
48,232,232
48,232,236
48,232,240
48,232,244
48,232,248
48,232,252
48,236,0
48,236,4
48,236,8
48,236,12
48,236,16
48,236,20
48,236,24
48,236,28
48,236,32
48,236,36
48,236,40
48,236,44
48,236,48
48,236,52
48,236,56
48,236,60
48,236,64
48,236,68
48,236,72
48,236,76
48,236,80
48,236,84
48,236,88
48,236,92
48,236,96
48,236,100
48,236,104
48,236,108
48,236,112
48,236,116
48,236,120
48,236,124
48,236,128
48,236,132
48,236,136
48,236,140
48,236,144
48,236,148
48,236,152
48,236,156
48,236,160
48,236,164
48,236,168
48,236,172
48,236,176
48,236,180
48,236,184
